time,node1,node2
17380,trace_8,trace_9
17400,trace_0,trace_3
17400,trace_0,trace_9
17400,trace_1,trace_4
17400,trace_2,trace_6
17420,trace_0,trace_3
17420,trace_0,trace_9
17420,trace_1,trace_4
17420,trace_2,trace_6
17440,trace_0,trace_3
17440,trace_0,trace_9
17440,trace_1,trace_4
17440,trace_2,trace_6
17440,trace_3,trace_9
17460,trace_0,trace_3
17460,trace_0,trace_9
17460,trace_1,trace_3
17460,trace_1,trace_4
17460,trace_2,trace_6
17460,trace_3,trace_9
17480,trace_0,trace_3
17480,trace_0,trace_9
17480,trace_1,trace_3
17480,trace_1,trace_4
17480,trace_2,trace_6
17480,trace_3,trace_9
17500,trace_0,trace_3
17500,trace_0,trace_9
17500,trace_1,trace_3
17500,trace_1,trace_4
17500,trace_3,trace_9
17500,trace_4,trace_5
17520,trace_0,trace_3
17520,trace_0,trace_8
17520,trace_0,trace_9
17520,trace_1,trace_3
17520,trace_1,trace_4
17520,trace_3,trace_9
17520,trace_4,trace_5
17540,trace_0,trace_1
17540,trace_0,trace_3
17540,trace_0,trace_8
17540,trace_0,trace_9
17540,trace_1,trace_3
17540,trace_1,trace_4
17540,trace_3,trace_9
17540,trace_4,trace_5
17560,trace_0,trace_1
17560,trace_0,trace_3
17560,trace_0,trace_8
17560,trace_0,trace_9
17560,trace_1,trace_4
17560,trace_3,trace_9
17560,trace_4,trace_5
17580,trace_0,trace_1
17580,trace_0,trace_8
17580,trace_0,trace_9
17580,trace_1,trace_4
17580,trace_3,trace_9
17580,trace_4,trace_5
17600,trace_0,trace_1
17600,trace_0,trace_8
17600,trace_0,trace_9
17600,trace_1,trace_4
17600,trace_3,trace_9
17600,trace_4,trace_5
17620,trace_0,trace_1
17620,trace_0,trace_8
17620,trace_1,trace_4
17620,trace_3,trace_9
17620,trace_4,trace_5
17640,trace_0,trace_1
17640,trace_0,trace_8
17640,trace_1,trace_4
17640,trace_3,trace_9
17640,trace_4,trace_5
17660,trace_0,trace_1
17660,trace_0,trace_8
17660,trace_1,trace_4
17660,trace_4,trace_5
17680,trace_0,trace_8
17680,trace_1,trace_4
17680,trace_4,trace_5
17700,trace_0,trace_5
17700,trace_0,trace_8
17700,trace_1,trace_4
17700,trace_4,trace_5
17720,trace_0,trace_5
17720,trace_0,trace_8
17720,trace_1,trace_4
17720,trace_4,trace_5
17720,trace_7,trace_8
17740,trace_0,trace_5
17740,trace_0,trace_8
17740,trace_1,trace_4
17740,trace_4,trace_5
17740,trace_5,trace_6
17740,trace_5,trace_7
17740,trace_7,trace_8
17760,trace_0,trace_5
17760,trace_0,trace_8
17760,trace_1,trace_4
17760,trace_4,trace_5
17760,trace_5,trace_6
17760,trace_5,trace_7
17760,trace_7,trace_8
17780,trace_0,trace_5
17780,trace_0,trace_8
17780,trace_1,trace_4
17780,trace_1,trace_7
17780,trace_4,trace_5
17780,trace_5,trace_6
17780,trace_5,trace_7
17780,trace_7,trace_8
17800,trace_0,trace_4
17800,trace_0,trace_5
17800,trace_0,trace_8
17800,trace_1,trace_4
17800,trace_1,trace_7
17800,trace_4,trace_5
17800,trace_5,trace_6
17800,trace_5,trace_7
17800,trace_7,trace_8
17820,trace_0,trace_4
17820,trace_0,trace_5
17820,trace_1,trace_4
17820,trace_1,trace_7
17820,trace_4,trace_5
17820,trace_5,trace_6
17820,trace_5,trace_7
17820,trace_7,trace_8
17840,trace_0,trace_4
17840,trace_0,trace_5
17840,trace_1,trace_4
17840,trace_1,trace_7
17840,trace_4,trace_5
17840,trace_5,trace_6
17840,trace_5,trace_7
17840,trace_5,trace_9
17860,trace_0,trace_4
17860,trace_0,trace_5
17860,trace_1,trace_4
17860,trace_4,trace_5
17860,trace_5,trace_6
17860,trace_5,trace_7
17860,trace_5,trace_9
17880,trace_0,trace_4
17880,trace_0,trace_5
17880,trace_1,trace_4
17880,trace_4,trace_5
17880,trace_5,trace_6
17880,trace_5,trace_7
17880,trace_5,trace_9
17900,trace_0,trace_4
17900,trace_0,trace_5
17900,trace_1,trace_4
17900,trace_3,trace_7
17900,trace_4,trace_5
17900,trace_5,trace_6
17900,trace_5,trace_7
17900,trace_5,trace_9
17920,trace_0,trace_4
17920,trace_0,trace_5
17920,trace_1,trace_4
17920,trace_3,trace_7
17920,trace_4,trace_5
17920,trace_5,trace_6
17920,trace_5,trace_7
17920,trace_5,trace_9
17940,trace_0,trace_5
17940,trace_3,trace_7
17940,trace_4,trace_5
17940,trace_5,trace_6
17940,trace_5,trace_7
17940,trace_5,trace_9
17960,trace_0,trace_5
17960,trace_3,trace_7
17960,trace_4,trace_5
17960,trace_5,trace_6
17960,trace_5,trace_7
17960,trace_5,trace_9
17980,trace_0,trace_5
17980,trace_3,trace_7
17980,trace_4,trace_5
17980,trace_5,trace_6
17980,trace_5,trace_7
17980,trace_5,trace_9
18000,trace_0,trace_5
18000,trace_3,trace_7
18000,trace_4,trace_5
18000,trace_5,trace_6
18000,trace_5,trace_7
18000,trace_5,trace_9
18020,trace_0,trace_5
18020,trace_3,trace_7
18020,trace_5,trace_6
18020,trace_5,trace_7
18020,trace_5,trace_9
18040,trace_0,trace_5
18040,trace_2,trace_8
18040,trace_3,trace_7
18040,trace_5,trace_9
18060,trace_0,trace_5
18060,trace_2,trace_8
18060,trace_3,trace_7
18060,trace_5,trace_9
18080,trace_0,trace_5
18080,trace_2,trace_8
18080,trace_3,trace_7
18080,trace_5,trace_9
18100,trace_0,trace_5
18100,trace_2,trace_8
18100,trace_3,trace_7
18120,trace_0,trace_5
18120,trace_2,trace_8
18140,trace_0,trace_5
18140,trace_2,trace_8
18140,trace_3,trace_7
18160,trace_0,trace_5
18160,trace_0,trace_9
18160,trace_2,trace_8
18160,trace_3,trace_7
18180,trace_0,trace_5
18180,trace_0,trace_9
18180,trace_2,trace_8
18180,trace_3,trace_7
18200,trace_0,trace_9
18200,trace_2,trace_8
18200,trace_3,trace_7
18220,trace_0,trace_9
18220,trace_2,trace_8
18220,trace_3,trace_7
18240,trace_0,trace_9
18240,trace_2,trace_8
18240,trace_3,trace_7
18260,trace_0,trace_9
18260,trace_2,trace_5
18260,trace_2,trace_8
18260,trace_3,trace_7
18280,trace_0,trace_9
18280,trace_2,trace_5
18280,trace_2,trace_8
18280,trace_3,trace_7
18300,trace_0,trace_9
18300,trace_1,trace_5
18300,trace_2,trace_5
18300,trace_2,trace_8
18300,trace_3,trace_7
18320,trace_0,trace_9
18320,trace_1,trace_5
18320,trace_2,trace_5
18320,trace_2,trace_8
18320,trace_3,trace_7
18340,trace_0,trace_9
18340,trace_1,trace_5
18340,trace_2,trace_5
18340,trace_2,trace_8
18340,trace_3,trace_7
18360,trace_0,trace_9
18360,trace_1,trace_5
18360,trace_2,trace_5
18360,trace_2,trace_8
18360,trace_3,trace_7
18380,trace_0,trace_9
18380,trace_1,trace_5
18380,trace_1,trace_8
18380,trace_2,trace_8
18400,trace_0,trace_9
18400,trace_1,trace_5
18400,trace_1,trace_8
18400,trace_2,trace_8
18420,trace_0,trace_9
18420,trace_1,trace_5
18420,trace_1,trace_8
18420,trace_2,trace_8
18440,trace_0,trace_9
18440,trace_1,trace_5
18460,trace_0,trace_9
18460,trace_1,trace_5
18460,trace_3,trace_6
18480,trace_0,trace_9
18480,trace_1,trace_5
18480,trace_3,trace_6
18480,trace_5,trace_8
18500,trace_0,trace_9
18500,trace_1,trace_5
18500,trace_1,trace_7
18500,trace_3,trace_6
18500,trace_4,trace_5
18520,trace_0,trace_9
18520,trace_1,trace_5
18520,trace_1,trace_7
18520,trace_3,trace_6
18520,trace_4,trace_5
18540,trace_0,trace_8
18540,trace_3,trace_6
18540,trace_4,trace_5
18540,trace_5,trace_6
18560,trace_0,trace_8
18560,trace_2,trace_8
18560,trace_3,trace_6
18560,trace_4,trace_5
18560,trace_5,trace_6
18580,trace_0,trace_8
18580,trace_2,trace_8
18580,trace_3,trace_6
18580,trace_4,trace_5
18580,trace_5,trace_6
18600,trace_0,trace_8
18600,trace_0,trace_9
18600,trace_2,trace_8
18600,trace_3,trace_6
18600,trace_5,trace_6
18620,trace_0,trace_8
18620,trace_0,trace_9
18620,trace_2,trace_8
18620,trace_3,trace_6
18620,trace_4,trace_9
18620,trace_5,trace_6
18640,trace_0,trace_8
18640,trace_0,trace_9
18640,trace_1,trace_6
18640,trace_2,trace_8
18640,trace_3,trace_6
18640,trace_5,trace_6
18660,trace_0,trace_8
18660,trace_0,trace_9
18660,trace_1,trace_6
18660,trace_2,trace_8
18660,trace_4,trace_5
18680,trace_0,trace_9
18680,trace_1,trace_3
18680,trace_1,trace_6
18680,trace_2,trace_8
18680,trace_4,trace_5
18700,trace_0,trace_9
18700,trace_1,trace_3
18700,trace_1,trace_6
18700,trace_2,trace_8
18700,trace_5,trace_7
18720,trace_0,trace_9
18720,trace_1,trace_3
18720,trace_1,trace_6
18720,trace_2,trace_8
18720,trace_3,trace_9
18720,trace_5,trace_7
18740,trace_0,trace_9
18740,trace_1,trace_3
18740,trace_1,trace_6
18740,trace_3,trace_9
18740,trace_5,trace_7
18760,trace_0,trace_9
18760,trace_1,trace_3
18760,trace_1,trace_6
18760,trace_2,trace_8
18760,trace_3,trace_9
18760,trace_5,trace_7
18780,trace_1,trace_3
18780,trace_1,trace_6
18780,trace_2,trace_8
18780,trace_3,trace_9
18780,trace_5,trace_7
18800,trace_1,trace_3
18800,trace_1,trace_6
18800,trace_2,trace_8
18800,trace_3,trace_9
18800,trace_5,trace_7
18820,trace_1,trace_3
18820,trace_1,trace_6
18820,trace_3,trace_9
18820,trace_5,trace_7
18840,trace_1,trace_3
18840,trace_1,trace_6
18840,trace_3,trace_9
18840,trace_5,trace_7
18860,trace_1,trace_3
18860,trace_5,trace_7
18880,trace_1,trace_3
18880,trace_5,trace_7
18900,trace_1,trace_3
18900,trace_1,trace_7
18900,trace_5,trace_7
18920,trace_1,trace_3
18920,trace_1,trace_7
18920,trace_5,trace_7
18940,trace_1,trace_7
18940,trace_5,trace_7
18960,trace_1,trace_7
18960,trace_5,trace_7
18980,trace_1,trace_7
18980,trace_5,trace_7
19000,trace_1,trace_7
19000,trace_5,trace_7
19020,trace_1,trace_7
19020,trace_5,trace_7
19040,trace_1,trace_4
19040,trace_1,trace_7
19040,trace_3,trace_9
19040,trace_5,trace_7
19060,trace_1,trace_4
19060,trace_1,trace_7
19060,trace_3,trace_8
19060,trace_3,trace_9
19060,trace_5,trace_7
19080,trace_1,trace_4
19080,trace_1,trace_7
19080,trace_3,trace_8
19080,trace_3,trace_9
19080,trace_5,trace_7
19100,trace_1,trace_4
19100,trace_1,trace_7
19100,trace_3,trace_8
19100,trace_3,trace_9
19100,trace_5,trace_7
19120,trace_1,trace_3
19120,trace_1,trace_4
19120,trace_1,trace_7
19120,trace_3,trace_9
19140,trace_1,trace_3
19140,trace_1,trace_4
19140,trace_3,trace_9
19160,trace_1,trace_3
19160,trace_1,trace_4
19160,trace_3,trace_9
19160,trace_6,trace_8
19180,trace_1,trace_3
19180,trace_1,trace_4
19180,trace_3,trace_9
19180,trace_6,trace_8
19200,trace_1,trace_3
19200,trace_1,trace_4
19200,trace_1,trace_6
19200,trace_3,trace_9
19200,trace_6,trace_8
19220,trace_1,trace_3
19220,trace_1,trace_4
19220,trace_6,trace_8
19240,trace_1,trace_3
19240,trace_1,trace_4
19260,trace_1,trace_3
19260,trace_1,trace_4
19280,trace_1,trace_3
19280,trace_1,trace_4
19280,trace_2,trace_4
19300,trace_1,trace_3
19300,trace_1,trace_4
19300,trace_1,trace_8
19300,trace_2,trace_4
19300,trace_5,trace_8
19320,trace_1,trace_3
19320,trace_1,trace_4
19320,trace_1,trace_8
19320,trace_2,trace_4
19320,trace_5,trace_8
19340,trace_1,trace_3
19340,trace_1,trace_4
19340,trace_1,trace_8
19340,trace_2,trace_3
19340,trace_2,trace_5
19340,trace_5,trace_8
19360,trace_1,trace_3
19360,trace_1,trace_4
19360,trace_1,trace_8
19360,trace_2,trace_3
19360,trace_2,trace_5
19360,trace_5,trace_8
19380,trace_1,trace_4
19380,trace_1,trace_8
19380,trace_2,trace_3
19380,trace_2,trace_5
19400,trace_1,trace_4
19400,trace_1,trace_8
19400,trace_2,trace_3
19400,trace_2,trace_5
19420,trace_1,trace_4
19420,trace_1,trace_8
19420,trace_2,trace_3
19420,trace_2,trace_5
19420,trace_6,trace_9
19420,trace_8,trace_9
19440,trace_0,trace_6
19440,trace_1,trace_8
19440,trace_2,trace_3
19440,trace_2,trace_5
19440,trace_5,trace_6
19440,trace_6,trace_9
19440,trace_8,trace_9
19460,trace_0,trace_6
19460,trace_0,trace_7
19460,trace_1,trace_8
19460,trace_2,trace_3
19460,trace_2,trace_5
19460,trace_5,trace_6
19460,trace_8,trace_9
19480,trace_0,trace_2
19480,trace_0,trace_6
19480,trace_0,trace_7
19480,trace_1,trace_8
19480,trace_1,trace_9
19480,trace_2,trace_3
19480,trace_2,trace_5
19480,trace_5,trace_6
19480,trace_8,trace_9
19500,trace_0,trace_2
19500,trace_0,trace_6
19500,trace_0,trace_7
19500,trace_1,trace_8
19500,trace_1,trace_9
19500,trace_2,trace_3
19500,trace_2,trace_5
19500,trace_5,trace_6
19500,trace_8,trace_9
19520,trace_0,trace_2
19520,trace_0,trace_6
19520,trace_0,trace_7
19520,trace_1,trace_9
19520,trace_2,trace_3
19520,trace_5,trace_6
19520,trace_8,trace_9
19540,trace_0,trace_2
19540,trace_0,trace_6
19540,trace_0,trace_7
19540,trace_1,trace_9
19540,trace_5,trace_6
19540,trace_8,trace_9
19560,trace_0,trace_2
19560,trace_0,trace_6
19560,trace_0,trace_7
19560,trace_1,trace_9
19560,trace_5,trace_6
19560,trace_8,trace_9
19580,trace_0,trace_2
19580,trace_0,trace_6
19580,trace_0,trace_7
19580,trace_1,trace_9
19580,trace_5,trace_6
19580,trace_8,trace_9
19600,trace_0,trace_2
19600,trace_0,trace_6
19600,trace_0,trace_7
19600,trace_1,trace_9
19600,trace_5,trace_6
19600,trace_8,trace_9
19620,trace_0,trace_2
19620,trace_0,trace_6
19620,trace_0,trace_7
19620,trace_1,trace_9
19620,trace_8,trace_9
19640,trace_0,trace_2
19640,trace_0,trace_6
19640,trace_1,trace_9
19640,trace_8,trace_9
19660,trace_0,trace_2
19660,trace_0,trace_6
19660,trace_1,trace_9
19660,trace_4,trace_8
19660,trace_8,trace_9
19680,trace_0,trace_2
19680,trace_0,trace_6
19680,trace_1,trace_9
19680,trace_4,trace_8
19680,trace_8,trace_9
19700,trace_0,trace_2
19700,trace_0,trace_6
19700,trace_4,trace_8
19700,trace_8,trace_9
19720,trace_0,trace_2
19720,trace_0,trace_6
19720,trace_8,trace_9
19740,trace_0,trace_2
19740,trace_0,trace_6
19740,trace_8,trace_9
19760,trace_0,trace_2
19760,trace_0,trace_6
19760,trace_3,trace_8
19760,trace_3,trace_9
19760,trace_8,trace_9
19780,trace_0,trace_2
19780,trace_0,trace_6
19780,trace_3,trace_8
19780,trace_3,trace_9
19780,trace_8,trace_9
19800,trace_0,trace_6
19800,trace_3,trace_8
19800,trace_3,trace_9
19800,trace_8,trace_9
19820,trace_3,trace_8
19820,trace_3,trace_9
19820,trace_8,trace_9
19840,trace_3,trace_8
19840,trace_3,trace_9
19840,trace_8,trace_9
19860,trace_3,trace_4
19860,trace_3,trace_8
19860,trace_3,trace_9
19860,trace_8,trace_9
19880,trace_3,trace_4
19880,trace_3,trace_8
19880,trace_3,trace_9
19880,trace_8,trace_9
19900,trace_3,trace_4
19900,trace_3,trace_8
19900,trace_8,trace_9
19920,trace_3,trace_4
19920,trace_3,trace_8
19920,trace_8,trace_9
19940,trace_3,trace_4
19940,trace_3,trace_8
19940,trace_4,trace_6
19960,trace_3,trace_4
19960,trace_3,trace_8
19960,trace_4,trace_6
19980,trace_3,trace_4
19980,trace_3,trace_8
19980,trace_4,trace_6
20000,trace_3,trace_4
20000,trace_3,trace_8
20000,trace_4,trace_6
20020,trace_1,trace_7
20020,trace_3,trace_5
20020,trace_3,trace_8
20020,trace_4,trace_6
20040,trace_1,trace_7
20040,trace_3,trace_5
20040,trace_3,trace_8
20040,trace_4,trace_5
20040,trace_4,trace_6
20060,trace_1,trace_7
20060,trace_3,trace_5
20060,trace_3,trace_8
20060,trace_4,trace_5
20060,trace_4,trace_6
20080,trace_0,trace_3
20080,trace_1,trace_7
20080,trace_1,trace_9
20080,trace_3,trace_5
20080,trace_3,trace_8
20080,trace_4,trace_5
20080,trace_4,trace_6
20100,trace_0,trace_6
20100,trace_1,trace_7
20100,trace_1,trace_9
20100,trace_3,trace_5
20100,trace_3,trace_8
20100,trace_4,trace_5
20100,trace_4,trace_6
20120,trace_1,trace_7
20120,trace_1,trace_9
20120,trace_3,trace_5
20120,trace_3,trace_8
20120,trace_4,trace_5
20120,trace_4,trace_6
20140,trace_1,trace_9
20140,trace_3,trace_5
20140,trace_3,trace_8
20140,trace_4,trace_6
20160,trace_1,trace_9
20160,trace_3,trace_5
20160,trace_3,trace_8
20160,trace_4,trace_6
20160,trace_5,trace_9
20180,trace_0,trace_9
20180,trace_1,trace_9
20180,trace_3,trace_5
20180,trace_3,trace_8
20180,trace_4,trace_6
20180,trace_5,trace_9
20200,trace_0,trace_9
20200,trace_1,trace_9
20200,trace_3,trace_5
20200,trace_3,trace_8
20200,trace_4,trace_6
20200,trace_5,trace_9
20220,trace_0,trace_9
20220,trace_1,trace_9
20220,trace_3,trace_5
20220,trace_3,trace_8
20220,trace_4,trace_6
20220,trace_4,trace_7
20220,trace_5,trace_9
20240,trace_0,trace_4
20240,trace_1,trace_9
20240,trace_3,trace_5
20240,trace_3,trace_8
20240,trace_4,trace_6
20240,trace_4,trace_7
20240,trace_5,trace_9
20260,trace_0,trace_4
20260,trace_2,trace_5
20260,trace_3,trace_5
20260,trace_3,trace_8
20260,trace_4,trace_6
20260,trace_5,trace_9
20280,trace_0,trace_4
20280,trace_2,trace_5
20280,trace_3,trace_5
20280,trace_3,trace_8
20280,trace_3,trace_9
20280,trace_5,trace_6
20280,trace_5,trace_9
20300,trace_0,trace_4
20300,trace_2,trace_5
20300,trace_3,trace_5
20300,trace_3,trace_8
20300,trace_3,trace_9
20300,trace_5,trace_6
20300,trace_5,trace_9
20320,trace_0,trace_4
20320,trace_2,trace_5
20320,trace_3,trace_5
20320,trace_3,trace_8
20320,trace_3,trace_9
20320,trace_5,trace_9
20340,trace_0,trace_4
20340,trace_2,trace_5
20340,trace_3,trace_5
20340,trace_3,trace_8
20340,trace_3,trace_9
20340,trace_5,trace_9
20360,trace_0,trace_4
20360,trace_2,trace_5
20360,trace_3,trace_5
20360,trace_3,trace_8
20360,trace_3,trace_9
20360,trace_5,trace_9
20380,trace_0,trace_4
20380,trace_2,trace_5
20380,trace_3,trace_5
20380,trace_3,trace_8
20380,trace_3,trace_9
20380,trace_5,trace_9
20400,trace_0,trace_4
20400,trace_2,trace_5
20400,trace_3,trace_5
20400,trace_3,trace_8
20400,trace_3,trace_9
20400,trace_5,trace_9
20420,trace_2,trace_5
20420,trace_3,trace_5
20420,trace_3,trace_8
20420,trace_3,trace_9
20420,trace_5,trace_9
20440,trace_2,trace_5
20440,trace_3,trace_5
20440,trace_3,trace_8
20440,trace_3,trace_9
20440,trace_5,trace_9
20460,trace_2,trace_5
20460,trace_3,trace_5
20460,trace_3,trace_8
20460,trace_3,trace_9
20460,trace_5,trace_9
20480,trace_0,trace_6
20480,trace_3,trace_5
20480,trace_3,trace_9
20480,trace_5,trace_9
20500,trace_0,trace_6
20500,trace_3,trace_5
20500,trace_3,trace_9
20500,trace_5,trace_9
20520,trace_0,trace_6
20520,trace_3,trace_9
20520,trace_5,trace_9
20540,trace_0,trace_3
20540,trace_0,trace_6
20540,trace_2,trace_9
20540,trace_3,trace_9
20540,trace_5,trace_9
20560,trace_0,trace_3
20560,trace_0,trace_6
20560,trace_2,trace_9
20560,trace_3,trace_9
20560,trace_5,trace_9
20580,trace_0,trace_3
20580,trace_0,trace_6
20580,trace_2,trace_9
20580,trace_5,trace_9
20600,trace_0,trace_3
20600,trace_0,trace_6
20600,trace_2,trace_9
20620,trace_0,trace_3
20620,trace_0,trace_6
20620,trace_0,trace_7
20620,trace_2,trace_9
20620,trace_8,trace_9
20640,trace_0,trace_3
20640,trace_0,trace_6
20640,trace_0,trace_7
20640,trace_2,trace_9
20640,trace_4,trace_5
20640,trace_4,trace_8
20640,trace_8,trace_9
20660,trace_0,trace_3
20660,trace_0,trace_6
20660,trace_0,trace_7
20660,trace_2,trace_9
20660,trace_4,trace_5
20660,trace_4,trace_8
20660,trace_8,trace_9
20680,trace_0,trace_3
20680,trace_0,trace_6
20680,trace_0,trace_7
20680,trace_2,trace_9
20680,trace_4,trace_8
20680,trace_8,trace_9
20700,trace_0,trace_6
20700,trace_0,trace_7
20700,trace_2,trace_9
20700,trace_4,trace_8
20700,trace_8,trace_9
20720,trace_0,trace_6
20720,trace_2,trace_9
20720,trace_4,trace_8
20720,trace_8,trace_9
20740,trace_0,trace_6
20740,trace_2,trace_9
20740,trace_4,trace_8
20740,trace_8,trace_9
20760,trace_0,trace_6
20760,trace_2,trace_9
20760,trace_4,trace_8
20760,trace_8,trace_9
20780,trace_0,trace_6
20780,trace_2,trace_9
20780,trace_4,trace_8
20780,trace_8,trace_9
20800,trace_0,trace_6
20800,trace_2,trace_9
20800,trace_4,trace_8
20800,trace_7,trace_8
20800,trace_8,trace_9
20820,trace_0,trace_6
20820,trace_2,trace_9
20820,trace_4,trace_8
20820,trace_7,trace_8
20840,trace_0,trace_6
20840,trace_2,trace_5
20840,trace_2,trace_9
20840,trace_4,trace_8
20840,trace_7,trace_8
20860,trace_0,trace_6
20860,trace_2,trace_5
20860,trace_2,trace_9
20860,trace_4,trace_8
20860,trace_7,trace_8
20880,trace_0,trace_6
20880,trace_1,trace_5
20880,trace_2,trace_5
20880,trace_2,trace_9
20880,trace_3,trace_6
20880,trace_4,trace_8
20880,trace_7,trace_8
20900,trace_0,trace_6
20900,trace_1,trace_5
20900,trace_2,trace_5
20900,trace_3,trace_6
20900,trace_4,trace_8
20900,trace_7,trace_8
20920,trace_0,trace_6
20920,trace_1,trace_5
20920,trace_2,trace_5
20920,trace_3,trace_6
20920,trace_5,trace_9
20940,trace_0,trace_6
20940,trace_1,trace_5
20940,trace_2,trace_5
20940,trace_3,trace_6
20940,trace_5,trace_9
20960,trace_0,trace_6
20960,trace_1,trace_5
20960,trace_2,trace_5
20960,trace_3,trace_6
20960,trace_5,trace_9
20980,trace_0,trace_6
20980,trace_1,trace_5
20980,trace_2,trace_5
20980,trace_5,trace_9
21000,trace_1,trace_5
21000,trace_2,trace_5
21000,trace_5,trace_9
21020,trace_1,trace_5
