time,node1,node2
15060,trace_1,trace_4
15060,trace_2,trace_9
15060,trace_3,trace_5
15060,trace_6,trace_8
15060,trace_6,trace_9
15080,trace_0,trace_1
15080,trace_0,trace_4
15080,trace_1,trace_4
15080,trace_2,trace_6
15080,trace_2,trace_9
15080,trace_3,trace_7
15080,trace_6,trace_9
15100,trace_0,trace_1
15100,trace_0,trace_7
15100,trace_2,trace_6
15100,trace_3,trace_6
15100,trace_5,trace_7
15120,trace_2,trace_7
15120,trace_2,trace_8
15120,trace_2,trace_9
15120,trace_5,trace_6
15120,trace_6,trace_9
15120,trace_8,trace_9
15140,trace_0,trace_1
15140,trace_2,trace_8
15140,trace_2,trace_9
15140,trace_3,trace_7
15140,trace_5,trace_7
15140,trace_6,trace_9
15140,trace_8,trace_9
15160,trace_2,trace_8
15160,trace_3,trace_7
15160,trace_6,trace_9
15160,trace_7,trace_9
15180,trace_0,trace_1
15180,trace_0,trace_7
15180,trace_1,trace_4
15180,trace_3,trace_7
15180,trace_6,trace_9
15180,trace_8,trace_9
15200,trace_1,trace_4
15200,trace_5,trace_7
15200,trace_5,trace_9
15200,trace_6,trace_9
15220,trace_0,trace_5
15220,trace_2,trace_8
15220,trace_5,trace_7
15220,trace_6,trace_8
15220,trace_8,trace_9
15240,trace_0,trace_4
15240,trace_1,trace_4
15240,trace_2,trace_8
15240,trace_3,trace_7
15240,trace_6,trace_7
15240,trace_8,trace_9
15260,trace_3,trace_5
15280,trace_0,trace_4
15280,trace_1,trace_4
15280,trace_2,trace_8
15280,trace_6,trace_8
15280,trace_8,trace_9
15300,trace_2,trace_8
15300,trace_6,trace_8
15300,trace_8,trace_9
15320,trace_3,trace_5
15320,trace_3,trace_7
15320,trace_4,trace_5
15320,trace_6,trace_8
15320,trace_6,trace_9
15340,trace_2,trace_6
15340,trace_6,trace_7
15340,trace_8,trace_9
15360,trace_0,trace_1
15360,trace_2,trace_6
15360,trace_2,trace_8
15360,trace_3,trace_5
15380,trace_2,trace_6
15380,trace_2,trace_9
15380,trace_3,trace_5
15380,trace_8,trace_9
15400,trace_0,trace_1
15400,trace_1,trace_4
15400,trace_2,trace_6
15400,trace_2,trace_9
15400,trace_3,trace_7
15400,trace_6,trace_8
15420,trace_0,trace_4
15420,trace_1,trace_4
15420,trace_3,trace_5
15420,trace_4,trace_6
15440,trace_0,trace_4
15440,trace_1,trace_4
15440,trace_2,trace_8
15440,trace_2,trace_9
15440,trace_3,trace_5
15440,trace_8,trace_9
15460,trace_2,trace_6
15460,trace_2,trace_8
15460,trace_2,trace_9
15460,trace_5,trace_8
15460,trace_8,trace_9
15480,trace_0,trace_1
15480,trace_0,trace_2
15480,trace_1,trace_4
15480,trace_2,trace_9
15480,trace_3,trace_7
15480,trace_6,trace_8
15480,trace_8,trace_9
15500,trace_2,trace_8
15500,trace_2,trace_9
15500,trace_3,trace_5
15500,trace_5,trace_7
15500,trace_8,trace_9
15520,trace_2,trace_6
15520,trace_2,trace_9
15520,trace_3,trace_8
15520,trace_5,trace_7
15520,trace_6,trace_9
15520,trace_8,trace_9
15540,trace_0,trace_4
15540,trace_2,trace_8
15540,trace_2,trace_9
15540,trace_3,trace_7
15540,trace_5,trace_9
15560,trace_1,trace_4
15560,trace_2,trace_8
15560,trace_3,trace_5
15560,trace_3,trace_7
15560,trace_6,trace_9
15580,trace_0,trace_8
15580,trace_1,trace_4
15580,trace_2,trace_8
15580,trace_2,trace_9
15580,trace_3,trace_7
15580,trace_8,trace_9
15600,trace_1,trace_3
15600,trace_2,trace_8
15600,trace_2,trace_9
15600,trace_3,trace_5
15600,trace_3,trace_7
15600,trace_5,trace_7
15620,trace_2,trace_6
15620,trace_2,trace_8
15620,trace_3,trace_5
15620,trace_3,trace_7
15620,trace_4,trace_9
15620,trace_5,trace_9
15640,trace_0,trace_1
15640,trace_0,trace_3
15640,trace_0,trace_4
15640,trace_1,trace_4
15640,trace_3,trace_5
15640,trace_5,trace_7
15660,trace_0,trace_1
15660,trace_3,trace_5
15660,trace_5,trace_7
15660,trace_6,trace_8
15660,trace_6,trace_9
15680,trace_2,trace_6
15680,trace_2,trace_9
15680,trace_3,trace_5
15680,trace_3,trace_7
15680,trace_5,trace_7
15680,trace_6,trace_9
15700,trace_1,trace_4
15700,trace_2,trace_9
15700,trace_3,trace_5
15700,trace_5,trace_6
15720,trace_0,trace_1
15720,trace_0,trace_4
15720,trace_1,trace_4
15740,trace_2,trace_9
15740,trace_3,trace_5
15740,trace_3,trace_7
15740,trace_5,trace_7
15740,trace_6,trace_8
15740,trace_6,trace_9
15760,trace_0,trace_1
15760,trace_0,trace_4
15760,trace_2,trace_6
15760,trace_8,trace_9
15780,trace_2,trace_6
15780,trace_2,trace_8
15780,trace_3,trace_7
15780,trace_5,trace_7
15780,trace_7,trace_8
15800,trace_0,trace_4
15800,trace_1,trace_4
15800,trace_3,trace_7
15800,trace_6,trace_8
15800,trace_8,trace_9
15820,trace_0,trace_1
15820,trace_0,trace_9
15820,trace_2,trace_8
15840,trace_1,trace_4
15840,trace_3,trace_7
15860,trace_0,trace_1
15860,trace_1,trace_4
15860,trace_2,trace_8
15860,trace_3,trace_5
15860,trace_5,trace_7
15880,trace_1,trace_4
15880,trace_2,trace_9
15880,trace_6,trace_8
15880,trace_8,trace_9
15900,trace_0,trace_1
15900,trace_2,trace_9
15900,trace_3,trace_9
15900,trace_5,trace_7
15900,trace_5,trace_8
15900,trace_8,trace_9
15920,trace_0,trace_1
15920,trace_0,trace_4
15920,trace_2,trace_9
15920,trace_6,trace_9
15940,trace_0,trace_2
15940,trace_0,trace_4
15940,trace_1,trace_3
15940,trace_1,trace_4
15940,trace_3,trace_5
15940,trace_3,trace_7
15940,trace_5,trace_7
15940,trace_6,trace_9
15960,trace_0,trace_4
15960,trace_0,trace_9
15960,trace_1,trace_4
15960,trace_2,trace_6
15960,trace_2,trace_8
15960,trace_3,trace_5
15960,trace_3,trace_7
15980,trace_1,trace_4
15980,trace_4,trace_5
15980,trace_6,trace_9
16000,trace_1,trace_4
16000,trace_2,trace_8
16000,trace_5,trace_7
16000,trace_6,trace_8
16000,trace_6,trace_9
16020,trace_6,trace_8
16020,trace_6,trace_9
16040,trace_0,trace_1
16040,trace_0,trace_4
16040,trace_0,trace_9
16040,trace_3,trace_7
16040,trace_5,trace_7
16040,trace_8,trace_9
16060,trace_2,trace_6
16060,trace_2,trace_9
16060,trace_3,trace_7
16080,trace_0,trace_1
16080,trace_0,trace_4
16080,trace_2,trace_6
16080,trace_2,trace_8
16080,trace_5,trace_7
16080,trace_8,trace_9
16100,trace_0,trace_1
16100,trace_3,trace_5
16100,trace_3,trace_7
16120,trace_0,trace_4
16120,trace_2,trace_6
16120,trace_5,trace_7
16120,trace_6,trace_8
16140,trace_0,trace_8
16140,trace_2,trace_6
16140,trace_2,trace_8
16140,trace_2,trace_9
16140,trace_3,trace_5
16140,trace_3,trace_7
16140,trace_5,trace_7
16140,trace_6,trace_8
16140,trace_6,trace_9
16160,trace_1,trace_3
16160,trace_2,trace_6
16160,trace_2,trace_8
16160,trace_3,trace_5
16180,trace_0,trace_1
16180,trace_0,trace_4
16180,trace_0,trace_5
16180,trace_2,trace_8
16180,trace_6,trace_8
16180,trace_6,trace_9
16200,trace_0,trace_1
16200,trace_1,trace_4
16200,trace_3,trace_5
16200,trace_5,trace_7
16200,trace_8,trace_9
16220,trace_0,trace_1
16220,trace_0,trace_4
16220,trace_2,trace_6
16220,trace_2,trace_8
16220,trace_6,trace_9
16240,trace_0,trace_1
16240,trace_0,trace_4
16240,trace_1,trace_4
16240,trace_2,trace_9
16240,trace_3,trace_4
16240,trace_3,trace_5
16240,trace_5,trace_7
16240,trace_6,trace_8
16240,trace_7,trace_8
16240,trace_8,trace_9
16260,trace_1,trace_5
16260,trace_2,trace_9
16260,trace_3,trace_5
16260,trace_3,trace_7
16260,trace_5,trace_7
16260,trace_6,trace_8
16280,trace_0,trace_4
16280,trace_3,trace_6
16280,trace_5,trace_7
16280,trace_6,trace_8
16280,trace_8,trace_9
16300,trace_0,trace_4
16300,trace_1,trace_4
16300,trace_2,trace_8
16300,trace_6,trace_8
16300,trace_6,trace_9
16300,trace_8,trace_9
16320,trace_1,trace_4
16320,trace_2,trace_6
16320,trace_2,trace_8
16320,trace_5,trace_7
16320,trace_6,trace_8
16320,trace_6,trace_9
16320,trace_8,trace_9
16340,trace_2,trace_8
16340,trace_2,trace_9
16340,trace_6,trace_8
16340,trace_6,trace_9
16340,trace_8,trace_9
16360,trace_2,trace_6
16360,trace_3,trace_7
16360,trace_4,trace_9
16360,trace_5,trace_7
16360,trace_6,trace_8
16360,trace_8,trace_9
16380,trace_0,trace_1
16380,trace_0,trace_4
16380,trace_2,trace_8
16380,trace_3,trace_5
16400,trace_0,trace_4
16400,trace_2,trace_9
16400,trace_3,trace_5
16400,trace_5,trace_7
16400,trace_6,trace_8
16420,trace_0,trace_4
16420,trace_1,trace_4
16420,trace_2,trace_9
16420,trace_3,trace_5
16420,trace_3,trace_7
16420,trace_8,trace_9
16440,trace_0,trace_8
16440,trace_1,trace_4
16440,trace_5,trace_7
16440,trace_6,trace_8
16440,trace_6,trace_9
16440,trace_8,trace_9
16460,trace_0,trace_4
16460,trace_3,trace_7
16480,trace_0,trace_1
16480,trace_2,trace_6
16480,trace_3,trace_5
16480,trace_5,trace_7
16480,trace_5,trace_9
16480,trace_6,trace_9
16500,trace_3,trace_7
16520,trace_3,trace_5
16520,trace_3,trace_7
16520,trace_4,trace_9
16520,trace_5,trace_8
16520,trace_6,trace_8
16520,trace_8,trace_9
16540,trace_0,trace_6
16540,trace_1,trace_4
16540,trace_2,trace_8
16540,trace_3,trace_7
16560,trace_2,trace_8
16560,trace_2,trace_9
16560,trace_3,trace_5
16560,trace_8,trace_9
16580,trace_1,trace_4
16580,trace_3,trace_5
16580,trace_8,trace_9
16600,trace_0,trace_1
16600,trace_0,trace_7
16600,trace_2,trace_8
16600,trace_6,trace_9
16620,trace_0,trace_1
16620,trace_2,trace_6
16620,trace_3,trace_5
16620,trace_6,trace_8
16620,trace_6,trace_9
16640,trace_0,trace_4
16640,trace_1,trace_4
16640,trace_2,trace_6
16640,trace_2,trace_8
16640,trace_5,trace_7
16640,trace_6,trace_9
16660,trace_0,trace_4
16660,trace_1,trace_6
16660,trace_3,trace_5
16660,trace_4,trace_8
16660,trace_5,trace_7
16660,trace_6,trace_8
16660,trace_8,trace_9
16680,trace_0,trace_2
16680,trace_0,trace_4
16680,trace_2,trace_8
16680,trace_3,trace_8
16680,trace_4,trace_7
16680,trace_8,trace_9
16700,trace_0,trace_1
16700,trace_2,trace_8
16700,trace_5,trace_7
16700,trace_6,trace_8
16720,trace_2,trace_6
16720,trace_2,trace_8
16720,trace_8,trace_9
16740,trace_2,trace_8
16740,trace_3,trace_5
16740,trace_3,trace_7
16760,trace_1,trace_4
16760,trace_2,trace_8
16760,trace_3,trace_7
16780,trace_1,trace_7
16780,trace_2,trace_6
16780,trace_2,trace_8
16780,trace_2,trace_9
16780,trace_3,trace_7
16780,trace_3,trace_9
16780,trace_5,trace_7
16780,trace_8,trace_9
16800,trace_0,trace_1
16800,trace_1,trace_4
16800,trace_1,trace_8
16800,trace_2,trace_6
16800,trace_2,trace_9
16800,trace_3,trace_5
16800,trace_3,trace_7
16820,trace_0,trace_1
16820,trace_0,trace_4
16820,trace_3,trace_5
16820,trace_6,trace_9
16820,trace_8,trace_9
16840,trace_0,trace_6
16840,trace_1,trace_2
16840,trace_2,trace_6
16840,trace_2,trace_8
16840,trace_3,trace_7
16840,trace_5,trace_7
16840,trace_6,trace_9
16840,trace_8,trace_9
16860,trace_3,trace_7
16860,trace_6,trace_7
16860,trace_6,trace_9
16880,trace_2,trace_8
16880,trace_2,trace_9
16880,trace_3,trace_7
16880,trace_8,trace_9
16900,trace_1,trace_4
16900,trace_2,trace_6
16900,trace_2,trace_8
16900,trace_3,trace_5
16900,trace_3,trace_7
16900,trace_5,trace_7
16900,trace_8,trace_9
16920,trace_0,trace_4
16920,trace_0,trace_6
16920,trace_2,trace_6
16920,trace_2,trace_8
16920,trace_6,trace_9
16920,trace_8,trace_9
16940,trace_0,trace_4
16940,trace_2,trace_9
16940,trace_3,trace_7
16940,trace_4,trace_8
16960,trace_0,trace_1
16960,trace_0,trace_7
16960,trace_2,trace_6
16960,trace_2,trace_8
16960,trace_3,trace_5
16960,trace_3,trace_7
16960,trace_5,trace_7
16980,trace_0,trace_4
16980,trace_1,trace_5
16980,trace_2,trace_6
16980,trace_2,trace_9
16980,trace_3,trace_5
16980,trace_3,trace_7
16980,trace_6,trace_8
16980,trace_6,trace_9
16980,trace_8,trace_9
17000,trace_0,trace_1
17000,trace_2,trace_9
17000,trace_3,trace_7
17000,trace_5,trace_7
17000,trace_6,trace_8
17000,trace_6,trace_9
17020,trace_2,trace_6
17020,trace_4,trace_8
17040,trace_0,trace_1
17040,trace_1,trace_3
17040,trace_1,trace_4
17040,trace_2,trace_9
17040,trace_3,trace_4
17060,trace_2,trace_6
17060,trace_3,trace_7
17060,trace_4,trace_5
17060,trace_5,trace_7
17060,trace_6,trace_8
17060,trace_6,trace_9
17080,trace_0,trace_1
17080,trace_1,trace_3
17080,trace_2,trace_6
17080,trace_2,trace_8
17080,trace_3,trace_5
17080,trace_3,trace_7
17080,trace_5,trace_7
17100,trace_0,trace_1
17100,trace_0,trace_4
17100,trace_1,trace_4
17100,trace_2,trace_6
17100,trace_2,trace_8
17100,trace_5,trace_7
17100,trace_5,trace_8
17100,trace_8,trace_9
17120,trace_0,trace_1
17120,trace_1,trace_6
17120,trace_2,trace_9
17120,trace_5,trace_7
17120,trace_6,trace_8
17120,trace_6,trace_9
17120,trace_7,trace_9
17120,trace_8,trace_9
17140,trace_0,trace_1
17140,trace_0,trace_4
17140,trace_2,trace_9
17140,trace_6,trace_8
17140,trace_8,trace_9
17160,trace_0,trace_4
17160,trace_6,trace_9
17160,trace_8,trace_9
17180,trace_0,trace_7
17180,trace_1,trace_4
17180,trace_2,trace_7
17180,trace_2,trace_8
17180,trace_4,trace_7
17180,trace_5,trace_7
17180,trace_8,trace_9
17200,trace_1,trace_4
17200,trace_2,trace_6
17200,trace_2,trace_9
17200,trace_3,trace_5
17200,trace_3,trace_7
17200,trace_5,trace_7
17200,trace_8,trace_9
17220,trace_0,trace_4
17220,trace_5,trace_7
17220,trace_6,trace_8
17220,trace_6,trace_9
17220,trace_8,trace_9
17240,trace_0,trace_1
17240,trace_1,trace_4
17240,trace_2,trace_9
17240,trace_3,trace_7
17240,trace_5,trace_7
17260,trace_0,trace_4
17260,trace_1,trace_8
17260,trace_2,trace_6
17260,trace_3,trace_5
17260,trace_6,trace_7
17280,trace_0,trace_1
17280,trace_1,trace_8
17280,trace_2,trace_8
17280,trace_6,trace_9
17280,trace_8,trace_9
17300,trace_1,trace_4
17300,trace_2,trace_8
17300,trace_3,trace_5
17300,trace_5,trace_7
17300,trace_6,trace_9
17300,trace_7,trace_8
17300,trace_8,trace_9
17320,trace_0,trace_3
17320,trace_2,trace_9
17320,trace_3,trace_5
17320,trace_4,trace_8
17320,trace_5,trace_7
17320,trace_6,trace_8
17320,trace_8,trace_9
17340,trace_0,trace_1
17340,trace_2,trace_9
17340,trace_3,trace_7
17340,trace_5,trace_7
17340,trace_6,trace_9
17340,trace_8,trace_9
17360,trace_0,trace_1
17360,trace_2,trace_8
17360,trace_2,trace_9
17360,trace_3,trace_7
17360,trace_4,trace_8
17360,trace_5,trace_7
17380,trace_0,trace_2
17380,trace_0,trace_7
17380,trace_2,trace_9
17380,trace_5,trace_7
17380,trace_6,trace_8
17400,trace_0,trace_1
17400,trace_2,trace_8
17400,trace_8,trace_9
17440,trace_1,trace_4
17440,trace_3,trace_7
17440,trace_6,trace_8
17460,trace_0,trace_1
17460,trace_1,trace_4
17460,trace_3,trace_5
17460,trace_3,trace_7
17460,trace_6,trace_8
17460,trace_6,trace_9
17460,trace_8,trace_9
17480,trace_0,trace_3
17480,trace_2,trace_6
17480,trace_3,trace_5
17480,trace_3,trace_8
17480,trace_6,trace_8
17500,trace_1,trace_4
17500,trace_5,trace_7
17500,trace_6,trace_9
17520,trace_0,trace_4
17520,trace_2,trace_6
17520,trace_2,trace_9
17520,trace_3,trace_5
17520,trace_3,trace_9
17520,trace_5,trace_7
17520,trace_6,trace_9
17520,trace_8,trace_9
17540,trace_0,trace_5
17540,trace_2,trace_6
17540,trace_2,trace_8
17540,trace_5,trace_7
17540,trace_6,trace_7
17560,trace_0,trace_2
17560,trace_3,trace_7
17560,trace_5,trace_9
17580,trace_0,trace_1
17580,trace_2,trace_6
17580,trace_2,trace_9
17580,trace_5,trace_7
17580,trace_8,trace_9
17600,trace_2,trace_6
17600,trace_2,trace_9
17600,trace_5,trace_7
17620,trace_0,trace_9
17620,trace_2,trace_8
17620,trace_2,trace_9
17620,trace_8,trace_9
17640,trace_0,trace_4
17640,trace_2,trace_9
17640,trace_3,trace_7
17640,trace_5,trace_7
17660,trace_0,trace_6
17660,trace_1,trace_4
17660,trace_4,trace_8
17660,trace_8,trace_9
17680,trace_0,trace_1
17680,trace_0,trace_4
17680,trace_1,trace_4
17680,trace_1,trace_6
17680,trace_3,trace_7
17680,trace_5,trace_7
17680,trace_6,trace_8
17700,trace_0,trace_1
17700,trace_2,trace_8
17700,trace_4,trace_5
17700,trace_4,trace_9
17700,trace_5,trace_7
17720,trace_0,trace_1
17720,trace_1,trace_4
17720,trace_3,trace_7
17740,trace_1,trace_4
17740,trace_2,trace_6
17740,trace_2,trace_9
17740,trace_6,trace_8
17740,trace_6,trace_9
17760,trace_2,trace_6
17760,trace_3,trace_4
17760,trace_5,trace_7
17780,trace_1,trace_2
17780,trace_1,trace_5
17780,trace_2,trace_6
17780,trace_2,trace_8
17780,trace_3,trace_5
17780,trace_5,trace_7
17780,trace_6,trace_9
17800,trace_2,trace_9
17800,trace_3,trace_5
17800,trace_4,trace_5
17800,trace_5,trace_7
17800,trace_5,trace_9
17820,trace_0,trace_4
17820,trace_3,trace_5
17820,trace_3,trace_7
17820,trace_5,trace_7
17840,trace_0,trace_4
17840,trace_2,trace_6
17840,trace_2,trace_9
17840,trace_6,trace_8
17840,trace_6,trace_9
17860,trace_0,trace_4
17860,trace_3,trace_7
17860,trace_5,trace_7
17860,trace_6,trace_8
17880,trace_1,trace_2
17880,trace_2,trace_6
17880,trace_3,trace_5
17880,trace_6,trace_8
17880,trace_6,trace_9
17900,trace_0,trace_1
17900,trace_0,trace_4
17900,trace_0,trace_6
17900,trace_0,trace_7
17900,trace_1,trace_4
17900,trace_2,trace_6
17900,trace_3,trace_5
17900,trace_3,trace_7
17900,trace_4,trace_6
17900,trace_6,trace_8
17900,trace_8,trace_9
17920,trace_0,trace_1
17920,trace_3,trace_7
17920,trace_5,trace_7
17920,trace_6,trace_9
17920,trace_8,trace_9
17940,trace_0,trace_1
17940,trace_2,trace_6
17940,trace_5,trace_7
17940,trace_6,trace_8
17940,trace_7,trace_8
17960,trace_2,trace_6
17960,trace_6,trace_8
17960,trace_6,trace_9
17980,trace_0,trace_4
17980,trace_1,trace_4
17980,trace_3,trace_5
17980,trace_5,trace_7
17980,trace_6,trace_7
17980,trace_6,trace_9
18000,trace_1,trace_4
18000,trace_2,trace_6
18000,trace_2,trace_9
18000,trace_3,trace_7
18000,trace_6,trace_9
18000,trace_8,trace_9
18020,trace_1,trace_4
18020,trace_8,trace_9
18040,trace_0,trace_4
18040,trace_1,trace_5
18040,trace_2,trace_8
18040,trace_2,trace_9
18040,trace_3,trace_5
18040,trace_3,trace_7
18040,trace_6,trace_8
18040,trace_6,trace_9
18040,trace_8,trace_9
18060,trace_2,trace_9
18080,trace_0,trace_1
18080,trace_2,trace_3
18080,trace_2,trace_6
18080,trace_2,trace_9
18080,trace_3,trace_7
18080,trace_6,trace_9
18080,trace_8,trace_9
18100,trace_0,trace_1
18100,trace_1,trace_4
18100,trace_2,trace_6
18100,trace_2,trace_9
18100,trace_3,trace_7
18100,trace_6,trace_9
18120,trace_6,trace_8
18120,trace_6,trace_9
18120,trace_8,trace_9
18140,trace_0,trace_5
18140,trace_2,trace_6
18140,trace_2,trace_9
18140,trace_3,trace_5
18160,trace_0,trace_1
18160,trace_0,trace_4
18180,trace_0,trace_1
18180,trace_0,trace_4
18180,trace_1,trace_4
18180,trace_2,trace_9
18180,trace_3,trace_7
18180,trace_6,trace_8
18180,trace_8,trace_9
18200,trace_2,trace_6
18200,trace_4,trace_5
18200,trace_5,trace_7
18200,trace_6,trace_9
18220,trace_0,trace_4
18220,trace_2,trace_6
18220,trace_2,trace_9
18220,trace_4,trace_7
18220,trace_5,trace_7
18220,trace_6,trace_8
18240,trace_3,trace_5
18240,trace_3,trace_7
18240,trace_4,trace_6
18240,trace_6,trace_8
18240,trace_8,trace_9
18260,trace_0,trace_4
18260,trace_1,trace_4
18260,trace_2,trace_6
18260,trace_5,trace_7
18260,trace_8,trace_9
18280,trace_0,trace_4
18280,trace_1,trace_2
18280,trace_6,trace_8
18300,trace_0,trace_1
18300,trace_0,trace_8
18300,trace_1,trace_4
18300,trace_2,trace_9
18300,trace_6,trace_8
18300,trace_8,trace_9
18320,trace_0,trace_1
18320,trace_0,trace_4
18320,trace_0,trace_9
18320,trace_1,trace_7
18320,trace_2,trace_8
18320,trace_2,trace_9
18320,trace_5,trace_7
18320,trace_6,trace_9
18320,trace_7,trace_9
18340,trace_0,trace_1
18340,trace_1,trace_4
18340,trace_2,trace_6
18340,trace_2,trace_9
18340,trace_6,trace_9
18360,trace_0,trace_1
18360,trace_2,trace_8
18360,trace_2,trace_9
18360,trace_3,trace_5
18360,trace_5,trace_9
18380,trace_0,trace_1
18380,trace_2,trace_6
18380,trace_3,trace_5
18380,trace_6,trace_8
18400,trace_3,trace_9
18400,trace_5,trace_7
18420,trace_0,trace_4
18420,trace_3,trace_5
18420,trace_6,trace_9
18440,trace_0,trace_1
18440,trace_3,trace_4
18440,trace_5,trace_7
18440,trace_6,trace_9
18460,trace_0,trace_4
18460,trace_1,trace_4
18460,trace_2,trace_6
18460,trace_3,trace_5
18460,trace_5,trace_7
18460,trace_6,trace_8
18480,trace_0,trace_4
18480,trace_2,trace_6
18480,trace_3,trace_7
18500,trace_2,trace_9
18500,trace_6,trace_8
18520,trace_0,trace_4
18520,trace_2,trace_6
18520,trace_2,trace_9
18520,trace_3,trace_5
18520,trace_6,trace_8
18520,trace_6,trace_9
18540,trace_0,trace_4
18540,trace_0,trace_7
18540,trace_2,trace_9
18540,trace_3,trace_7
18540,trace_6,trace_8
18540,trace_6,trace_9
18540,trace_8,trace_9
18560,trace_1,trace_4
18580,trace_1,trace_4
